# DATAFILE=0823_gc.dat
# EPOCH=1124846359
# TZ=-5
# SCAN_N=15
# SECONDS=3207676853
# DATE=Tuesday, Aug 23, 2005
# HOUR=21:20:53
# COMMENT=GC-II-A Bob
# SpecCommand=uascan  ar 10.3538 10.3508 1 0.0002  98.925 450 0 70 1.2 150 5
# SpecComment=GC-II-A Bob
# SpecScan=spec15
# USAXSDataFolder=root:USAXS:'0823_gc':'S15_GC-II-A Bob'
# RawFolder=root:raw:'0823_gc':spec15:
# UserSampleName='S15_GC-II-A Bob'
# Wname=DSM_Int
# Wavelength=1.1265
# SlitLength=0.034084
# NumberOfSteps=150
# SDDistance=450
# PeakFitFunction=Gauss
# BeamCenter=10.366
# MaximumIntensity=1.3455e-09
# FWHM=4.4606
# BeamCenterError=1.947e-06
# MaximumIntensityError=6.7628e-12
# FWHM_Error=0.018472
# Thickness=1.06
# BlankComment=air blank 1
# Units=cm-1
# BlankFolder=root:USAXS:'0823_gc':'S5_air blank 1'
# Kfactor=5.8828e-17
# Transmission=0.71949
# TransmissionError=0.0050235
# KFactorError=3.8517e-19
# DataDesmeared=yes
# DataFolderName=root:USAXS:'0823_gc':'S15_GC-II-A Bob':
# IntensityWaveName=SMR_Int
# QWavename=SMR_Qvec
# ErrorWaveName=SMR_Error
# BackgroundFunction=PowerLaw w flat
# NumberOfIterations=7
# BckgExtrapolationStartQ=0.33342
# DataSmoothedBeforeDesmearing=Yes
# DataSmoothedBeforeDesmearingParameter=0.93617
# DataSmoothedBeforeDesmearingChiSq=0.14315
# DataSmoothedAfterDesmearing=No

0.225375462770024	5.70329847699878	0.257112990932459
0.247876512755412	4.17445225789806	0.221314860551192
0.273072196907858	3.01767336257311	0.180850212137216
0.301477654440105	2.16395608697087	0.141590841770624
0.333422967673329	1.54954413991501	0.106703167398099
0.369646400684283	1.11111658735231	0.0778079828961325
0.410399144874454	0.804407296369166	0.0556423958808957
0.45643756997115	0.590433507222546	0.0396918471403937
0.508886352798444	0.440527931880547	0.0284479846673434
0.568868114576225	0.335042888203272	0.0203854320526232
0.637045772531942	0.260336894203574	0.0142721348778697
0.715264015360282	0.205662463499655	0.00910894940518806
0.805408984264723	0.163462630603507	0.00439999933886343
